datetime_of_operation,alpha,temperature,mondrian,image_path,image_name,point_prediction,prediction_set,set_size,Nominal_prob,Defective_prob,nominal_description,defective_description
2025-11-20T16:02:39.635572,0.1,1.0,True,img_181,img_181,Defective,Defective,1,0.219,0.781,Nominal: nominal_30,Defective: defective_9
2025-11-20T16:02:39.635572,0.1,1.0,True,img_182,img_182,Defective,Nominal|Defective,2,0.467,0.533,Nominal: nominal_45,Defective: defective_38
2025-11-20T16:02:39.635572,0.1,1.0,True,img_183,img_183,Nominal,Nominal|Defective,2,0.567,0.433,Nominal: nominal_45,Defective: defective_36
2025-11-20T16:02:39.635572,0.1,1.0,True,img_184,img_184,Nominal,Nominal|Defective,2,0.567,0.433,Nominal: nominal_29,Defective: defective_1
2025-11-20T16:02:39.635572,0.1,1.0,True,img_185,img_185,Nominal,Nominal|Defective,2,0.567,0.433,Nominal: nominal_22,Defective: defective_10
2025-11-20T16:02:39.635572,0.1,1.0,True,img_186,img_186,Nominal,Nominal|Defective,2,0.567,0.433,Nominal: nominal_29,Defective: defective_15
2025-11-20T16:02:39.635572,0.1,1.0,True,img_187,img_187,Defective,Defective,1,0.125,0.875,Nominal: nominal_42,Defective: defective_33
2025-11-20T16:02:39.635572,0.1,1.0,True,img_188,img_188,Defective,Defective,1,0.273,0.727,Nominal: nominal_45,Defective: defective_38
2025-11-20T16:02:39.635572,0.1,1.0,True,img_189,img_189,Defective,Defective,1,0.125,0.875,Nominal: nominal_19,Defective: defective_24
2025-11-20T16:02:39.635572,0.1,1.0,True,img_190,img_190,Defective,Defective,1,0.273,0.727,Nominal: nominal_16,Defective: defective_37
2025-11-20T16:02:39.635572,0.1,1.0,True,img_191,img_191,Nominal,Nominal|Defective,2,0.567,0.433,Nominal: nominal_14,Defective: defective_6
2025-11-20T16:02:39.635572,0.1,1.0,True,img_192,img_192,Nominal,Nominal|Defective,2,0.567,0.433,Nominal: nominal_48,Defective: defective_11
2025-11-20T16:02:39.635572,0.1,1.0,True,img_193,img_193,Defective,Defective,1,0.125,0.875,Nominal: nominal_8,Defective: defective_41
2025-11-20T16:02:39.635572,0.1,1.0,True,img_194,img_194,Defective,Nominal|Defective,2,0.467,0.533,Nominal: nominal_37,Defective: defective_37
2025-11-20T16:02:39.635572,0.1,1.0,True,img_195,img_195,Defective,Defective,1,0.273,0.727,Nominal: nominal_30,Defective: defective_2
2025-11-20T16:02:39.635572,0.1,1.0,True,img_196,img_196,Nominal,Nominal|Defective,2,0.765,0.235,Nominal: nominal_47,Defective: defective_20
2025-11-20T16:02:39.635572,0.1,1.0,True,img_197,img_197,Nominal,Nominal|Defective,2,0.567,0.433,Nominal: nominal_8,Defective: defective_12
2025-11-20T16:02:39.635572,0.1,1.0,True,img_198,img_198,Nominal,Nominal|Defective,2,0.567,0.433,Nominal: nominal_20,Defective: defective_22
2025-11-20T16:02:39.635572,0.1,1.0,True,img_199,img_199,Defective,Defective,1,0.0,1.0,Nominal: nominal_45,Defective: defective_35
